-2.4\left(-3.6x-\frac{1}{2}+\frac{1}{7} x+4\right),distributor_expression
8.1\left(-8x-\frac{4}{3}\right),distributor_expression
3\left(-2x+7-3.1x+6\right)-\frac{8}{5} \left(\frac{-7}{8} x-\frac{3}{2}\right),distributor_expression
-2\left(-7x+6.4\right),distributor_expression
0.4x+9-\frac{5}{7}+5.4x,linear_expression
9+8x+\frac{1}{6}-\frac{9}{4} x,linear_expression
\frac{3}{5} \left(-9x+5.3-4x-8\right)+5.6\left(-3+5.5x-2.2+2.6x\right),distributor_expression
-4.3\left(\frac{8}{3}+5x+\frac{1}{4}+\frac{4}{7} x\right)+6\left(5.3x-\frac{7}{5}\right)=\frac{3}{2} \left(-3.1-3.3x\right),linear_equation
1.8\left(8+\frac{9}{7} x\right)+\frac{3}{7} \left(-5.6-5x\right),distributor_expression
\frac{4}{7}-4x-\frac{5}{9}-5.2x,linear_expression
-4.7\left(2x-3\right)+\frac{4}{5} \left(-4+7x+\frac{3}{2} x-0.3\right),distributor_expression
\frac{-8}{7} \left(\frac{9}{4}+7.6x-7.2+7.5x\right)+\frac{3}{4} \left(7.7+\frac{2}{7} x\right),distributor_expression
\frac{8}{5} \left(-5.3-\frac{5}{4} x\right)+3\left(-7.5+3x+\frac{3}{5} x+1.1\right),distributor_expression
9+8.1x+\frac{1}{9} x-2,linear_expression
9\left(\frac{-1}{3}+\frac{2}{3} x\right),distributor_expression
\frac{9}{2}-6.8x,linear_expression
\frac{-9}{8} x-6,linear_expression
\frac{-4}{9}+\frac{5}{6} x+\frac{9}{4}-3.6x=\frac{1}{2} x-0.6-\frac{1}{2}-3x,linear_equation
-6+x=4\left(8x-8-\frac{8}{9} x+0.5\right)-2\left(6+\frac{1}{5} x+\frac{5}{6}-\frac{1}{2} x\right),linear_equation
-8+1.8x+0.1x+2.7=6\left(-0.5x+\frac{8}{3}\right),linear_equation
-4x+3,linear_expression
\frac{2}{3} x+8,linear_expression
-8.1x+0.5,linear_expression
\frac{4}{3} \left(-3.5-5.3x+7.3x+1.6\right)+2.3\left(x-\frac{3}{5}-\frac{3}{4} x-\frac{1}{7}\right),distributor_expression
\frac{-1}{6} \left(2.6x-4\right)+6\left(\frac{1}{2}+\frac{7}{9} x\right)=8\left(4x+1+6x-1.4\right)+1.1\left(-2-\frac{3}{2} x-9x+8\right),linear_equation
-5.1\left(\frac{1}{8}+\frac{7}{4} x\right)-\frac{9}{5} \left(-6x+\frac{5}{6}+2x+\frac{6}{7}\right),distributor_expression
7\left(6x+4.3\right)=1.3x-\frac{7}{6},linear_equation
-7\left(-x-2.1-\frac{7}{9} x-0.9\right),distributor_expression
\frac{1}{4} x+\frac{2}{7}+6x-\frac{7}{4},linear_expression
\frac{8}{3}-3x-\frac{7}{5}-7x,linear_expression
\frac{2}{7} \left(-8x-2.7\right),distributor_expression
-4\left(6x+\frac{5}{9}\right)-\frac{6}{7} \left(-5-\frac{9}{4} x-7+4.4x\right),distributor_expression
-3x+\frac{2}{9}-2-x=9-9x,linear_equation
\frac{-5}{9} \left(6-4x\right)-0.4\left(\frac{4}{3} x+\frac{7}{9}+0.5x+\frac{2}{3}\right),distributor_expression
4+\frac{1}{4} x,linear_expression
-7.8\left(9x-3.6\right)+5\left(\frac{7}{6} x-\frac{1}{3}-8x+1\right),distributor_expression
-8-9x,linear_expression
\frac{5}{7} \left(-8.2-x\right),distributor_expression
\frac{-1}{6} x-3-5x+4,linear_expression
5x+7-\frac{7}{8} x-6.6=0,linear_equation
-3\left(\frac{4}{3} x-\frac{4}{7}+\frac{2}{9}-\frac{8}{5} x\right)+3.6+x+1.8-6.1x,distributor_expression
-6.1+6x,linear_expression
\frac{-3}{5} x+\frac{4}{7},linear_expression
4\left(-4.1x-0.5\right)+4\left(\frac{-7}{8}+\frac{2}{9} x\right)=-7.4+8x,linear_equation
-2+9x,linear_expression
7.2+\frac{5}{8} x-1.2x-\frac{1}{3},linear_expression
0.7-\frac{8}{7} x+\frac{7}{5} x+\frac{5}{4}=4.3\left(\frac{-5}{4}+1.7x+\frac{5}{6}+5x\right)-7\left(-6.6x-8.4\right),linear_equation
-3.9x+9+6-2.5x,linear_expression
\frac{2}{3} \left(4.4-x-\frac{1}{2} x+\frac{2}{3}\right)=\frac{6}{7}+6x,linear_equation
-8.3\left(0.6x-\frac{5}{7}+2.4x+3\right)+\frac{7}{2} \left(-2.6x+1-5.1-x\right),distributor_expression
-5x-7.2=8x+3-\frac{2}{7} x-5,linear_equation
-8+2x,linear_expression
3x-\frac{8}{7},linear_expression
\frac{5}{7} \left(\frac{1}{2} x-\frac{4}{7}\right)+\frac{3}{4} \left(9x+7\right),distributor_expression
-1.7x+7.7=-5+7x+9+7x,linear_equation
\frac{1}{4} \left(\frac{1}{2}+2x+3+3.8x\right)=\frac{2}{5} x-\frac{3}{5}-\frac{1}{2}+\frac{6}{5} x,linear_equation
\frac{5}{2} x-2.7-\frac{7}{2}-4x=2.6\left(\frac{-4}{3}-\frac{2}{3} x-3.4+\frac{8}{9} x\right)+\frac{9}{2} \left(7x-\frac{1}{3}\right),linear_equation
\frac{-5}{7}-2x+8.8x+\frac{3}{4}=-5.9\left(\frac{-8}{3} x+7.1\right),linear_equation
\frac{-5}{8} x-7.6+8-5x=-5x+\frac{7}{4},linear_equation
\frac{-4}{3} \left(8x+\frac{9}{4}\right)=-4.7\left(8.1-\frac{6}{7} x-0.1+5x\right)-3\left(6-4x+4+3x\right),linear_equation
\frac{-4}{5} \left(6x+6\right)-8\left(\frac{3}{4}+2x\right),distributor_expression
\frac{2}{5}+2x-7.7x+\frac{7}{2}=0,linear_equation
-2x-3.6=-3\left(\frac{5}{9}+\frac{5}{4} x+7.8x-8\right)-7.7\left(-9+1.4x\right),linear_equation
3\left(-2-7x\right)-8.6\left(-7.7x+2-3.5-2x\right),distributor_expression
-4.4x-\frac{3}{2},linear_expression
\frac{-8}{7} x+7.2+2.3+x,linear_expression
\frac{-3}{2}+5x-8+6.4x,linear_expression
-2+6x+2x+9=0,linear_equation
\frac{6}{7} x+4.4=\frac{1}{7} \left(2.7-3.4x-5-8x\right)-2\left(\frac{2}{3} x-1\right),linear_equation
\frac{-9}{4} \left(5x+\frac{3}{4}+3-7.4x\right),distributor_expression
-8.1x+5-2+\frac{9}{2} x,linear_expression
\frac{-7}{3}-4x-\frac{9}{8}+8x,linear_expression
6.9-2x-\frac{2}{9}-4x,linear_expression
4.4x+8.3,linear_expression
-4.1x+1,linear_expression
3.9x+2.3+2.3x+6.6,linear_expression
-8-\frac{3}{5} x=5.4\left(1.1+5x-\frac{1}{9} x-8.9\right)+2\left(4x+4\right),linear_equation
-8.8-7x=0,linear_equation
-6.2-4x=-5\left(2.5x+\frac{4}{5}-x-4.1\right),linear_equation
1.9\left(-5x-6\right),distributor_expression
4x+8=-9\left(1.8-9x+0.7x-1\right)-\frac{5}{9} \left(-6.2-5.7x+9x-\frac{1}{3}\right),linear_equation
\frac{2}{7} \left(-1+4x+4.2x-\frac{2}{9}\right)+\frac{9}{8} \left(4.2x+6\right),distributor_expression
\frac{4}{5} \left(-8.8x+3+4x+3.8\right)=-8.8x+\frac{1}{2},linear_equation
-4.5x-4.5,linear_expression
7.5\left(9-6.2x\right)+\frac{8}{3} \left(\frac{-2}{3} x-\frac{5}{8}\right)=4\left(6.9x-\frac{2}{9}+5x+3\right),linear_equation
6x+\frac{3}{4}+8x-8.3,linear_expression
-2.1x-1-\frac{5}{9} x-3.3,linear_expression
9\left(5x+2.6-7x+1.9\right),distributor_expression
5+6.1x,linear_expression
5+2.4x=\frac{-1}{9} \left(3-5x+\frac{9}{8}+\frac{1}{3} x\right)-2.4\left(1-\frac{1}{5} x\right),linear_equation
4.6+7x,linear_expression
x-3=0.6\left(\frac{-1}{3} x-5.6\right)-\frac{1}{4} \left(-2.6x-5.5+5+1.8x\right),linear_equation
\frac{9}{5} x+1,linear_expression
-7\left(\frac{8}{7}+\frac{5}{8} x-7.3-8.5x\right),distributor_expression
\frac{9}{8} x-6,linear_expression
\frac{-3}{2}+0.7x+8-\frac{1}{2} x,linear_expression
6x+4.3=-2-2.6x,linear_equation
\frac{5}{8} \left(3+6.3x+8+\frac{1}{2} x\right),distributor_expression
\frac{7}{9} x-4.9-5+0.4x=0,linear_equation
-7.4x-4-1.6x+3,linear_expression
-3.7+6x,linear_expression
5.7\left(5-\frac{9}{5} x-3.1+4x\right),distributor_expression
6+8x,linear_expression
-8x-\frac{2}{3}=6.8\left(\frac{-1}{3} x-\frac{3}{4}+3x-7\right)-3\left(6-4x-1+3x\right),linear_equation
-3.9\left(-4x+2\right)-5\left(-6x-8\right),distributor_expression
9+\frac{7}{6} x+7-\frac{7}{5} x=0,linear_equation
-4\left(-9x-\frac{1}{4}\right)=\frac{-5}{7} \left(-6.7+\frac{3}{4} x\right)-\frac{1}{2} \left(5x-5.2-\frac{3}{8}+4x\right),linear_equation
9\left(-9+6.3x+8-\frac{1}{3} x\right),distributor_expression
\frac{-8}{3} \left(-5.5+\frac{8}{7} x\right)+8x-1.8+2.3x-\frac{3}{2},distributor_expression
7.5x-\frac{2}{3}=-8x+2.9-\frac{3}{5}-7x,linear_equation
9-\frac{3}{2} x-8x-\frac{2}{3},linear_expression
6+0.4x,linear_expression
\frac{3}{5} \left(1.8+\frac{4}{5} x\right)=3.7\left(\frac{3}{4}-5x\right)-3.6\left(4-\frac{1}{8} x\right),linear_equation
-3.8\left(-1-\frac{1}{3} x\right)=8-9x,linear_equation
8\left(-1.8x+4+2x+3.3\right)+1.7\left(2x+6\right)=\frac{1}{3} \left(\frac{-3}{4} x-8.9\right),linear_equation
\frac{7}{5} x-\frac{3}{8},linear_expression
-8\left(7.5x+\frac{3}{2}\right),distributor_expression
3-8x=0.5+\frac{9}{4} x,linear_equation
-6-\frac{5}{8} x,linear_expression
5\left(2-\frac{7}{4} x\right),distributor_expression
3.8\left(3.3x+\frac{4}{5}-6.8-\frac{8}{7} x\right),distributor_expression
-6\left(-5+\frac{5}{9} x\right),distributor_expression
3.3x+\frac{8}{7},linear_expression
4-4.7x-\frac{4}{9} x-\frac{7}{5},linear_expression
-8.5x+0.1+4.5-\frac{7}{6} x,linear_expression
-5+\frac{2}{3} x,linear_expression
5-2x-4x-7,linear_expression
\frac{-7}{8} \left(\frac{1}{2} x-1.1\right)=7.7\left(-8.1-3x-6x-\frac{4}{3}\right)+6\left(-1+\frac{1}{8} x\right),linear_equation
\frac{-4}{3} x+\frac{1}{5}+\frac{4}{9} x-3,linear_expression
\frac{1}{2} \left(\frac{-1}{2}-x\right),distributor_expression
-7.7x-4.3=0,linear_equation
5.4x+\frac{2}{3},linear_expression
-3.6x-0.1,linear_expression
-3x+3+6x+1.9,linear_expression
-2.4+\frac{3}{7} x=0,linear_equation
\frac{-5}{6} \left(8.3x-2\right),distributor_expression
-7.7\left(2+3x-\frac{5}{6}+x\right),distributor_expression
3.4\left(-6.7+\frac{5}{8} x-2x-\frac{5}{4}\right)+\frac{1}{3} \left(5.5x-\frac{1}{3}-6x-3.5\right),distributor_expression
1-x=0,linear_equation
5.9-5.9x-0.5x+6,linear_expression
0.2-6.3x,linear_expression
-3x+\frac{1}{2}+8-\frac{1}{3} x=-2x+\frac{1}{2},linear_equation
-3-2.1x,linear_expression
-1.8\left(-6x+8.9\right)+2.4\left(9x-3\right),distributor_expression
-x-\frac{2}{5}+\frac{1}{3} x-4.6,linear_expression
6.2x-2-7.7-8.5x,linear_expression
2x+1.7+5.8x-4.3,linear_expression
-9\left(\frac{-2}{3}+\frac{3}{8} x\right)=4.7x-4+x-3,linear_equation
-0.5\left(-9x-5-5x+3\right)=\frac{6}{5} \left(\frac{-1}{7}-\frac{2}{3} x\right),linear_equation
-4\left(-3.4x-\frac{3}{2}\right),distributor_expression
\frac{3}{8} \left(3x-2.6\right)-\frac{7}{6} \left(-0.2x+7+\frac{7}{9}+6.4x\right),distributor_expression
3.5+9x+4x-4.8=0,linear_equation
\frac{1}{3} \left(\frac{2}{3}+4.8x\right)-\frac{7}{5} \left(\frac{7}{8} x+\frac{3}{2}\right),distributor_expression
\frac{7}{9} \left(-0.4x-2-8x-6.7\right)=\frac{1}{6} \left(\frac{7}{9} x-7\right),linear_equation
-4.8x-2=-0.7\left(1.6-\frac{5}{4} x\right),linear_equation
9\left(5.9+5x-\frac{5}{2} x+5.6\right)+1.3\left(1.2x+\frac{5}{9}\right),distributor_expression
8.3+x-4.2-1.4x,linear_expression
7\left(\frac{7}{3}-\frac{2}{9} x+4.7x+1\right),distributor_expression
-6+7.5x,linear_expression
\frac{1}{4} \left(\frac{1}{7}+1.7x\right),distributor_expression
\frac{-4}{3} \left(-2.3x+9\right)+8\left(\frac{8}{5} x+\frac{4}{5}\right),distributor_expression
\frac{-3}{2} x+\frac{8}{9}-\frac{7}{2} x+5=-4\left(-1.2-6x+7x+5.6\right)+8\left(-2.9-8x-\frac{9}{8} x-\frac{2}{9}\right),linear_equation
7.1\left(4.8x-\frac{3}{8}\right),distributor_expression
\frac{-7}{2} x+\frac{1}{5}+6-7.3x,linear_expression
\frac{1}{2} \left(5.4x-8.9\right)=-3x-2.3,linear_equation
9x+8.6+1.9-6.8x=-2x+8+6x+\frac{5}{3},linear_equation
3x-8.3,linear_expression
2.7\left(-4.1+3x+\frac{5}{3}-6.3x\right)--3.1+\frac{1}{2} x,distributor_expression
\frac{-2}{3}-1.1x+\frac{3}{2}-5x,linear_expression
8\left(x-\frac{6}{7}\right),distributor_expression
\frac{-5}{4}-\frac{4}{5} x=1.3\left(3+\frac{1}{2} x-1.6x+5.9\right),linear_equation
-4\left(-2x+1.9-\frac{6}{7} x+6\right),distributor_expression
0.1+\frac{1}{9} x-1.8x+6.3,linear_expression
8\left(\frac{1}{9} x+\frac{3}{2}+\frac{3}{2} x+\frac{1}{2}\right)-8\left(9x+7+4x+\frac{4}{9}\right),distributor_expression
9\left(-7x+8-6.9-\frac{5}{6} x\right)+2\left(-5.9+4x\right)=\frac{-9}{2} x+4.9-4-4.6x,linear_equation
4.7x-\frac{7}{9},linear_expression
0.8+4x=0,linear_equation
-8\left(\frac{9}{7} x+6+5.9x+6.5\right),distributor_expression
-6.1\left(-5-7.2x\right)-\frac{1}{2} \left(\frac{5}{2}+9x\right),distributor_expression
-2.2\left(4.3-\frac{2}{3} x\right),distributor_expression
4.1+\frac{4}{3} x,linear_expression
2x-\frac{3}{8},linear_expression
\frac{-7}{9} \left(-4x-4.3\right),distributor_expression
2.9-4x-8x+3,linear_expression
1.5+8x=0,linear_equation
\frac{-7}{5}+3x,linear_expression
4+7x+3.7-\frac{7}{6} x=\frac{-1}{2}+\frac{7}{6} x-5x+7.6,linear_equation
2x+\frac{7}{6},linear_expression
\frac{-4}{5}-9x-\frac{2}{7} x-4.8,linear_expression
\frac{7}{6} \left(5.4+5x\right),distributor_expression
\frac{-9}{7} \left(6x-\frac{8}{9}-\frac{5}{6}-4x\right)=\frac{-7}{5}+8.2x,linear_equation
-\left(5.1+3.3x\right)+2\left(\frac{1}{2} x+3.5\right),distributor_expression
-6.3x-6.8-8+8x,linear_expression
\frac{-7}{9} \left(-2.9x-4.3+\frac{7}{8}+4x\right)+5.4\left(\frac{3}{4}+7x-2.8-\frac{9}{4} x\right),distributor_expression
\frac{-2}{5} x-\frac{2}{3}=0,linear_equation
-x+7=-4+3.8x-\frac{5}{8}-\frac{5}{9} x,linear_equation
-0.5\left(-9-\frac{2}{7} x\right)=\frac{1}{3}+\frac{8}{5} x,linear_equation
6\left(\frac{-4}{7}-4x+9x+\frac{5}{6}\right)-2\left(5.1x+\frac{1}{2}\right),distributor_expression
-7\left(-3.7x-2\right)=7+8x,linear_equation
\frac{3}{2} \left(-1.2-x\right)=4.1x+\frac{8}{3},linear_equation
-7.8\left(5.9x-\frac{7}{4}+3x-5.2\right),distributor_expression
-6.8\left(1.2x+2+6x-5.4\right),distributor_expression
7.5\left(-6x-0.5\right)=6\left(\frac{-2}{3} x-5+7+2.5x\right)-6\left(\frac{-3}{8}-\frac{5}{6} x\right),linear_equation
-9+\frac{3}{2} x,distributor_expression
-8\left(1.3x-\frac{3}{4}+1.9-1.1x\right)+9\left(\frac{5}{2} x+4-6.3-2x\right),distributor_expression
3x-3.3-4x-5,linear_expression
-0.3\left(-0.5x-\frac{5}{2}\right),distributor_expression
-1+\frac{1}{8} x,linear_expression
-3+8x-\frac{5}{6}-9x=-4+\frac{1}{2} x,linear_equation
\frac{3}{4} \left(8x+3.6\right),distributor_expression
1.1x-9+0.2x+9=6\left(4-9x-\frac{1}{4} x+0.8\right),linear_equation
\frac{1}{2} x-\frac{1}{5}+3.8+\frac{1}{2} x,linear_expression
-3.2+6x+\frac{6}{7} x+2,linear_expression
-0.2\left(-x+\frac{7}{6}\right)+4.8\left(9+6x\right)=\frac{3}{2} \left(x+2\right)-\frac{8}{9} \left(1-6x\right),linear_equation
\frac{-3}{2}+3.2x,linear_expression
\frac{-1}{4} \left(1-\frac{3}{4} x\right),distributor_expression
-4\left(\frac{9}{8} x-\frac{1}{4}\right)+9\left(\frac{7}{2} x-\frac{2}{9}\right),distributor_expression
\frac{-2}{9} x+\frac{1}{8}=0,linear_equation
1.8+\frac{6}{7} x-2.9x+7=\frac{7}{6}-x-\frac{9}{8} x+3,linear_equation
-7.3\left(7x-1+3x-6\right)+\frac{3}{4} \left(-7.3x-2.9\right),distributor_expression
4.5\left(\frac{8}{3}-8.2x-\frac{2}{5}-5x\right),distributor_expression
-3x+6+\frac{8}{3}+5x,linear_expression
8.7\left(-1+8x-8.8x+6\right)-2.3\left(\frac{-6}{7} x+\frac{4}{3}+\frac{3}{2}+8.2x\right),distributor_expression
-3\left(\frac{-4}{5} x+3-\frac{1}{8}+1.3x\right)+3.3\left(1.8x-4.3\right)=\frac{3}{2} \left(\frac{1}{3}-\frac{5}{3} x\right),linear_equation
-1.4-1.1x,linear_expression
\frac{5}{6} \left(3x-7.6-\frac{2}{3} x+1\right)-3\left(\frac{-2}{3}-\frac{1}{4} x\right),distributor_expression
\frac{5}{3} \left(\frac{-8}{7} x+6+0.2x-1\right)-\frac{5}{2} \left(\frac{-1}{5}-8.8x\right)=-2\left(\frac{5}{7}+7.8x\right)+7.5\left(-6.2+4.6x-1.7-8x\right),linear_equation
-5.6+\frac{9}{4} x=\frac{1}{3} \left(\frac{-4}{5}+5.6x\right)-4\left(-7x+3.8\right),linear_equation
6+\frac{5}{6} x,linear_expression
-1+\frac{1}{4} x,linear_expression
6x+1.3=0,linear_equation
-2\left(3x-7.8+\frac{2}{5} x+5\right),distributor_expression
-7.3x-1+3.2x-1,linear_expression
3+\frac{4}{7} x=0,linear_equation
6.3\left(\frac{-1}{8}-8x-5-7x\right)-\frac{3}{2} \left(-7.3-4x-3-9x\right),distributor_expression
\frac{5}{2} \left(-2x+3+4-8.4x\right)=\frac{3}{8} \left(1+1.5x\right),linear_equation
\frac{-1}{2}+3x+8.7x-5.8,linear_expression
3\left(\frac{5}{6}+\frac{4}{5} x-7+6x\right)=\frac{-2}{3} x+6.6,linear_equation
-\left(8.2-3x+6.9-\frac{2}{3} x\right),distributor_expression
-7+\frac{6}{7} x=6x-5.7,linear_equation
\frac{1}{2} \left(-4+7x\right)+3\left(-6x+\frac{7}{2}\right),distributor_expression
\frac{1}{6} x-0.7-7-6.8x,linear_expression
3.9+7.9x=0,linear_equation
5.1\left(\frac{1}{2}+\frac{3}{8} x-7.5-7x\right),distributor_expression
\frac{-8}{3} x-\frac{8}{3}+\frac{1}{2}+5x=0,linear_equation
-5.3\left(2.1-1.1x-1.6x-\frac{7}{9}\right)+6\left(\frac{-9}{5} x+9\right),distributor_expression
-3x-\frac{1}{6},linear_expression
-4\left(-3x+\frac{5}{6}+5+2.7x\right)-\frac{6}{7} \left(\frac{-5}{8} x-\frac{4}{3}\right),distributor_expression
2.6\left(\frac{-1}{2} x-\frac{1}{9}\right)=7\left(-3.4+4x\right)-7.3\left(4.2x-\frac{9}{2}\right),linear_equation
\frac{2}{3} x+0.1=-5.8\left(\frac{5}{9}+3x+\frac{6}{7} x+\frac{1}{2}\right),linear_equation
\frac{-3}{2} \left(\frac{-7}{3}-7.8x+8+8x\right),distributor_expression
\frac{-7}{4} x-\frac{6}{7}+3.3x+\frac{3}{7}=0,linear_equation
\frac{-3}{4} \left(\frac{1}{3}+6x\right)-\frac{3}{2} \left(6x-7\right)=3\left(6.3x-1-\frac{5}{2} x+7.3\right)-6\left(-5.4x+3.2+6+\frac{1}{8} x\right),linear_equation
\frac{-8}{5} \left(\frac{-1}{2}-x\right)-\frac{2}{5} \left(-7x+6.6\right),distributor_expression
\frac{-9}{2} \left(5+3.2x-\frac{7}{6} x-0.8\right),distributor_expression
-2\left(6.7x+8+5-\frac{1}{3} x\right)+1.2\left(-8x+2+\frac{9}{2} x+1\right),distributor_expression
-3.6x-6=0,linear_equation
\frac{-8}{3}+3.6x=\frac{6}{7} x+2,linear_equation
\frac{-3}{2} \left(\frac{-1}{2}-5x-1.9x-7.7\right)=\frac{-3}{2} \left(\frac{9}{8}+4x\right),linear_equation
\frac{7}{5}-5.4x=\frac{-5}{7} \left(\frac{-5}{6}+5x-1.3-\frac{8}{7} x\right)-0.6\left(-8.4x+5-6.9x-5\right),linear_equation
\frac{-2}{5}+0.3x+5.2-\frac{3}{7} x=0,linear_equation
-7.9x+7.4-2.9-6x=0,linear_equation
x-\frac{4}{5}+8x-4=\frac{-9}{4} \left(\frac{5}{7}-2x\right),linear_equation
2\left(-5.2x-\frac{2}{3}-\frac{4}{9}-5.9x\right)+4\left(5-9x+6x-5\right),distributor_expression
5.4-8x,linear_expression
-7.5\left(7-3.9x\right),distributor_expression
6\left(-6.5x+\frac{1}{5}\right)+4\left(\frac{1}{2}+6.9x-6x+\frac{2}{3}\right)=-8.9+\frac{3}{2} x-\frac{1}{5} x-\frac{2}{3},linear_equation
\frac{9}{7} x-3=\frac{1}{9}+\frac{9}{2} x,linear_equation
-7\left(2x+8.2-7.8+4x\right)-9\left(\frac{-8}{3}+\frac{3}{2} x\right),distributor_expression
\frac{-5}{4} \left(\frac{-1}{6}+\frac{9}{4} x-6x+\frac{8}{5}\right)-7\left(-6+x\right),distributor_expression
-6x-6.4+\frac{3}{4} x-6,linear_expression
-1.6\left(3.5x-8\right),distributor_expression
-2.1x+0.8,linear_expression
\frac{-9}{8} x-7.8=\frac{1}{4} \left(-5-2x\right),linear_equation
8-\frac{7}{4} x+7x-4=4-3x-8.1+6.3x,linear_equation
\frac{2}{3} \left(-4x+\frac{7}{3}-0.8x+\frac{5}{3}\right)=\frac{-7}{2} x-0.9,linear_equation
-7\left(4x-\frac{9}{8}+8.1x+6\right)-\frac{4}{5} \left(2.3x-1+6.7+8.3x\right),distributor_expression
8.4+2x+6x+1,linear_expression
2x+6,linear_expression
-2.1x-6.1,distributor_expression
1.1x+7.5,linear_expression
5.7\left(4-\frac{1}{4} x\right),distributor_expression
8.9+\frac{3}{2} x,linear_expression
\frac{5}{4} \left(3.4x-\frac{7}{6}-x+\frac{1}{3}\right)+7\left(4x+\frac{1}{4}\right),distributor_expression
-9+\frac{5}{9} x=0,linear_equation
-7.8\left(\frac{1}{2}-\frac{3}{2} x-6-4x\right),distributor_expression
\frac{5}{3} \left(-2.4x-8.3\right),distributor_expression
4x+6.7-\frac{1}{4} x-\frac{1}{2},linear_expression
7\left(\frac{7}{6}+5x\right)+3.6\left(\frac{7}{2} x+1.2\right)=\frac{2}{3} \left(-3.4x-\frac{9}{5}+3x+3.5\right)-\frac{6}{7} \left(\frac{-1}{5} x-1.1\right),linear_equation
-2.5x-3.5+7-x,linear_expression
6\left(-4-8x+4x+3.9\right)-2.4\left(-4.2x+0.8+4x+8.7\right),distributor_expression
8.3-6.5x,linear_expression
-8x+\frac{3}{4},linear_expression
-9x+7.3,linear_expression
2\left(-7.5+\frac{2}{3} x\right)+\frac{3}{2} \left(8x+\frac{1}{8}+x+0.7\right),distributor_expression
-4+8x-4.5x-9=0,linear_equation
-9x-1.3-0.2x+\frac{5}{7}=0,linear_equation
-9\left(\frac{1}{3} x+\frac{5}{9}-6.1x-5\right),distributor_expression
-5\left(\frac{1}{4}-\frac{3}{8} x+8x+6.2\right)+2.7\left(\frac{4}{7} x+\frac{7}{4}+0.6-2.3x\right)=-5x+0.3+9x-\frac{5}{6},linear_equation
7.4\left(-4.4x-\frac{5}{9}\right)=-9x-4+6-\frac{4}{9} x,linear_equation
\frac{2}{5} \left(\frac{-3}{4}+3.1x\right),distributor_expression
8\left(\frac{9}{7}-8.7x-\frac{1}{2}-2x\right)-9\left(7x+\frac{9}{4}\right),distributor_expression
-8.8\left(-7.5+0.9x\right),distributor_expression
3\left(-6x+\frac{3}{2}\right),distributor_expression
\frac{-5}{2} \left(8+9x+x+7\right)-\frac{9}{8} \left(\frac{-1}{2}-x-9-\frac{3}{8} x\right),distributor_expression
-4\left(-8.2x-8.4-2.2+\frac{9}{2} x\right),distributor_expression
\frac{9}{4} \left(-6+8x+\frac{1}{3}+4x\right)=-8.6\left(-3-2.7x-2+4x\right),linear_equation
-4x+9=-8.7\left(-8-\frac{4}{3} x\right),linear_equation
-0.5+\frac{8}{3} x,linear_expression
4.7+5.8x=-5\left(-7x-\frac{5}{8}\right),linear_equation
5.8\left(5x-\frac{7}{2}+\frac{8}{9} x-5.7\right)+\frac{2}{7} \left(\frac{-2}{3}-x+6.7+5.2x\right),distributor_expression
3-\frac{1}{2} x+8x+2,linear_expression
-2\left(-0.2x-\frac{3}{2}\right)=6+3.5x-5.5+6x,linear_equation
-3-\frac{4}{7} x,linear_expression
\frac{7}{2}-3.1x,linear_expression
\frac{1}{3} \left(\frac{-8}{3}+\frac{1}{6} x\right)+4.6\left(-2.9x-8.4+7x+5.5\right),distributor_expression
-2.8\left(\frac{7}{6} x-\frac{1}{8}-8x-9\right),distributor_expression
\frac{1}{7}-9x-\frac{9}{2}-\frac{1}{2} x,linear_expression
-6.6\left(\frac{-1}{2}+x+2.9x-\frac{1}{4}\right),distributor_expression
-6-8.1x,linear_expression
\frac{3}{5} x-3=0,linear_equation
7.6x+8+4+\frac{1}{6} x,linear_expression
2x+1+\frac{1}{4}-8x,linear_expression
-2\left(\frac{9}{4}+6.3x\right)-9\left(1.4x+6.9+8+2.8x\right),distributor_expression
-1.6+\frac{4}{9} x+6-4x=6x+1-8+\frac{3}{2} x,linear_equation
-3-4x=-0.4x+4-7.5+x,linear_equation
\frac{4}{3}-6x,linear_expression
8.2-2x,linear_expression
4\left(6.8x+1\right)+\frac{9}{5} \left(\frac{-5}{8}+\frac{5}{3} x\right),distributor_expression
\frac{-6}{5} \left(-1+4x+4x+7\right),distributor_expression
1.5-6x+9-5x,linear_expression
\frac{1}{3} x+6.6,linear_expression
4x+2,linear_expression
5\left(-5.5+5.3x\right)+\frac{8}{5} \left(7.3x-4\right),distributor_expression
5.1x-1.9=0,linear_equation
-7.5x-2,linear_expression
-x+1+3x+\frac{2}{5},linear_expression
\frac{8}{3} \left(0.8x+7.7\right),distributor_expression
\frac{-7}{8} \left(-3x-\frac{3}{4}\right)-5\left(7.8x-\frac{1}{4}\right)=7-2.6x-6.6-\frac{9}{5} x,linear_equation
-8.4\left(4.1x-\frac{1}{2}-\frac{1}{6}-\frac{2}{3} x\right),distributor_expression
\frac{3}{5}-\frac{1}{9} x,linear_expression
\frac{-7}{8} x-\frac{8}{7}+\frac{3}{2} x+3.1=\frac{-3}{5} \left(-6+2x+2x+\frac{9}{2}\right)-2.3\left(2.6+7x+4x-\frac{1}{4}\right),linear_equation
-7.2\left(6x+4.2\right)+8.6\left(\frac{-9}{7} x+\frac{5}{7}+5-4x\right),distributor_expression
\frac{4}{3} x-7,linear_expression
